UserID DayID waveday mzp.day weekday time_cont well good content happy NEvent PEvent firsthour laterhour male age dtime one time_cont2 time_cont3 weight
41701 417015 5 0 NA 480 NA NA NA NA 0 0 1 0 0 23 1 1 230400 110592000 1
41701 417015 5 1 1 640 1 1 0 1 0 0 0 1 0 23 160 1 409600 262144000 1
41701 417015 5 2 1 751 1 0 0 0 0 0 0 1 0 23 111 1 564001 423564751 1
41701 417015 5 3 1 881 0 0 0 0 0 0 0 1 0 23 130 1 776161 683797841 1
41701 417015 5 4 1 971 0 0 0 0 0 0 0 1 0 23 90 1 942841 915498611 1
41701 417015 5 5 1 1100 1 1 1 0 0 0 0 1 0 23 129 1 1210000 1.331e+09 1
41701 417015 5 6 1 1172 1 1 0 0 0 0 0 1 0 23 72 1 1373584 1609840448 1
41701 417015 5 7 1 1271 0 0 0 0 1 0 0 1 0 23 99 1 1615441 2053225511 1
41701 417015 5 8 1 1352 0 0 0 0 0 0 0 1 0 23 81 1 1827904 2471326208 1
41701 417016 6 0 NA 480 NA NA NA NA 0 1 1 0 0 23 1 1 230400 110592000 1
41701 417016 6 1 2 567 1 1 1 1 0 0 0 1 0 23 87 1 321489 182284263 1
41701 417016 6 2 2 688 1 1 1 1 0 0 0 1 0 23 121 1 473344 325660672 1
41701 417016 6 3 2 759 1 1 1 1 0 0 0 1 0 23 71 1 576081 437245479 1
41701 417016 6 4 2 857 NA NA NA NA 0 0 0 1 0 23 98 1 734449 629422793 1
41701 417016 6 5 2 989 1 1 1 1 0 0 0 1 0 23 132 1 978121 967361669 1
41701 417016 6 6 2 1062 1 1 1 1 0 0 0 1 0 23 73 1 1127844 1197770328 1
41701 417016 6 7 2 1169 1 1 1 0 0 0 0 1 0 23 107 1 1366561 1597509809 1
41701 417016 6 8 2 1255 0 1 0 0 1 0 0 1 0 23 86 1 1575025 1976656375 1
41701 417017 7 0 NA 480 NA NA NA NA 0 0 1 0 0 23 1 1 230400 110592000 1
41701 417017 7 1 3 481 0 0 0 0 0 0 0 1 0 23 1 1 231361 111284641 1
41701 417017 7 2 3 575 1 1 0 0 0 0 0 1 0 23 94 1 330625 190109375 1
41701 417017 7 3 3 693 1 1 1 1 0 0 0 1 0 23 118 1 480249 332812557 1
41701 417017 7 4 3 794 1 1 1 1 0 0 0 1 0 23 101 1 630436 500566184 1
41701 417017 7 5 3 944 1 1 1 0 0 0 0 1 0 23 150 1 891136 841232384 1
41701 417017 7 6 3 1024 0 0 0 0 1 0 0 1 0 23 80 1 1048576 1073741824 1
41701 417017 7 7 3 1141 1 1 0 0 0 0 0 1 0 23 117 1 1301881 1485446221 1
41701 417017 7 8 3 1231 1 1 1 1 0 1 0 1 0 23 90 1 1515361 1865409391 1
42122 421221 1 0 NA 480 NA NA NA NA 0 0 1 0 1 20 1 1 230400 110592000 1
42122 421221 1 1 4 552 NA NA NA NA 0 0 0 1 1 20 72 1 304704 168196608 1
42122 421221 1 2 4 655 1 1 1 1 0 0 0 1 1 20 103 1 429025 281011375 1
42122 421221 1 3 4 723 1 1 1 1 0 0 0 1 1 20 68 1 522729 377933067 1
42122 421221 1 4 4 859 1 1 1 1 0 0 0 1 1 20 136 1 737881 633839779 1
42122 421221 1 5 4 1000 1 1 0 1 1 0 0 1 1 20 141 1 1e+06 1e+09 1
42122 421221 1 6 4 1096 1 1 1 1 1 1 0 1 1 20 96 1 1201216 1316532736 1
42122 421221 1 7 4 1183 1 1 1 1 0 0 0 1 1 20 87 1 1399489 1655595487 1
42122 421221 1 8 4 1305 2 2 1 2 0 1 0 1 1 20 122 1 1703025 2222447625 1
42122 421222 2 0 NA 480 NA NA NA NA 0 1 1 0 1 20 1 1 230400 110592000 1
42122 421222 2 1 5 575 1 1 1 1 0 0 0 1 1 20 95 1 330625 190109375 1
42122 421222 2 2 5 699 1 1 1 1 0 0 0 1 1 20 124 1 488601 341532099 1
42122 421222 2 3 5 840 1 0 0 0 0 0 0 1 1 20 141 1 705600 592704000 1
42122 421222 2 4 5 919 1 1 0 0 1 0 0 1 1 20 79 1 844561 776151559 1
42122 421222 2 5 5 992 1 1 1 1 0 0 0 1 1 20 73 1 984064 976191488 1
42122 421222 2 6 5 1103 2 1 1 1 0 1 0 1 1 20 111 1 1216609 1341919727 1
42122 421222 2 7 5 1177 1 1 1 1 0 0 0 1 1 20 74 1 1385329 1630532233 1
42122 421222 2 8 5 1284 1 1 1 1 0 0 0 1 1 20 107 1 1648656 2116874304 1
42122 421223 3 0 NA 480 NA NA NA NA 0 1 1 0 1 20 1 1 230400 110592000 1
42122 421223 3 1 6 590 1 1 1 1 0 0 0 1 1 20 110 1 348100 205379000 1
42122 421223 3 2 6 713 1 1 1 1 0 0 0 1 1 20 123 1 508369 362467097 1
42122 421223 3 3 6 795 1 1 1 1 0 0 0 1 1 20 82 1 632025 502459875 1
42122 421223 3 4 6 926 1 2 1 1 0 1 0 1 1 20 131 1 857476 794022776 1
42122 421223 3 5 6 1029 1 1 1 1 0 0 0 1 1 20 103 1 1058841 1089547389 1
42122 421223 3 6 6 1127 1 1 1 1 0 0 0 1 1 20 98 1 1270129 1431435383 1
42122 421223 3 7 6 1227 2 1 1 1 0 1 0 1 1 20 100 1 1505529 1847284083 1
42122 421223 3 8 6 1297 1 1 1 1 0 0 0 1 1 20 70 1 1682209 2181825073 1
42122 421224 4 0 NA 480 NA NA NA NA 0 0 1 0 1 20 1 1 230400 110592000 1
42122 421224 4 1 7 623 1 1 1 1 0 0 0 1 1 20 143 1 388129 241804367 1
42122 421224 4 2 7 724 1 1 1 1 0 0 0 1 1 20 101 1 524176 379503424 1
42122 421224 4 3 7 838 1 1 1 1 0 0 0 1 1 20 114 1 702244 588480472 1
42122 421224 4 4 7 954 1 1 1 1 0 0 0 1 1 20 116 1 910116 868250664 1
42122 421224 4 5 7 1041 1 1 1 1 0 0 0 1 1 20 87 1 1083681 1128111921 1
42122 421224 4 6 7 1132 1 1 1 1 0 0 0 1 1 20 91 1 1281424 1450571968 1
42122 421224 4 7 7 1201 1 1 2 1 0 0 0 1 1 20 69 1 1442401 1732323601 1
42122 421224 4 8 7 1290 NA NA NA NA 0 0 0 1 1 20 89 1 1664100 2146689000 1
42122 421225 5 0 NA 480 NA NA NA NA 0 0 1 0 1 20 1 1 230400 110592000 1
42122 421225 5 1 1 557 1 1 1 1 0 0 0 1 1 20 77 1 310249 172808693 1
42122 421225 5 2 1 649 1 1 1 1 0 0 0 1 1 20 92 1 421201 273359449 1
42122 421225 5 3 1 753 1 1 1 1 0 0 0 1 1 20 104 1 567009 426957777 1
42122 421225 5 4 1 868 1 1 1 1 0 1 0 1 1 20 115 1 753424 653972032 1
42122 421225 5 5 1 969 1 1 1 1 0 0 0 1 1 20 101 1 938961 909853209 1
42122 421225 5 6 1 1071 1 1 1 1 1 1 0 1 1 20 102 1 1147041 1228480911 1
42122 421225 5 7 1 1166 1 1 2 2 0 0 0 1 1 20 95 1 1359556 1585242296 1
42122 421225 5 8 1 1235 2 1 2 2 0 0 0 1 1 20 69 1 1525225 1883652875 1
42122 421226 6 0 NA 480 NA NA NA NA 0 0 1 0 1 20 1 1 230400 110592000 1
42122 421226 6 1 2 567 1 1 1 1 0 0 0 1 1 20 87 1 321489 182284263 1
42122 421226 6 2 2 630 1 1 1 1 0 0 0 1 1 20 63 1 396900 250047000 1
42122 421226 6 3 2 774 1 0 1 1 0 0 0 1 1 20 144 1 599076 463684824 1
42122 421226 6 4 2 886 NA NA NA NA 0 0 0 1 1 20 112 1 784996 695506456 1
42122 421226 6 5 2 986 1 2 2 2 1 1 0 1 1 20 100 1 972196 958585256 1
42122 421226 6 6 2 1050 1 2 2 2 0 0 0 1 1 20 64 1 1102500 1157625000 1
42122 421226 6 7 2 1193 1 1 1 1 0 0 0 1 1 20 143 1 1423249 1697936057 1
42122 421226 6 8 2 1267 1 1 1 1 0 0 0 1 1 20 74 1 1605289 2033901163 1
42122 421227 7 0 NA 480 NA NA NA NA 0 0 1 0 1 20 1 1 230400 110592000 1
42122 421227 7 1 3 553 1 1 1 1 0 0 0 1 1 20 73 1 305809 169112377 1
42122 421227 7 2 3 685 1 1 1 1 0 0 0 1 1 20 132 1 469225 321419125 1
42122 421227 7 3 3 758 1 1 1 1 0 0 0 1 1 20 73 1 574564 435519512 1
42122 421227 7 4 3 860 1 1 1 1 0 0 0 1 1 20 102 1 739600 636056000 1
42122 421227 7 5 3 958 2 1 1 1 0 0 0 1 1 20 98 1 917764 879217912 1
42122 421227 7 6 3 1094 1 1 1 1 0 0 0 1 1 20 136 1 1196836 1309338584 1
42122 421227 7 7 3 1177 0 0 0 0 0 1 0 1 1 20 83 1 1385329 1630532233 1
42122 421227 7 8 3 1272 1 1 1 1 0 0 0 1 1 20 95 1 1617984 2058075648 1
42225 422251 1 0 NA 480 NA NA NA NA 0 0 1 0 0 23 1 1 230400 110592000 1
42225 422251 1 1 4 552 0 1 0 0 1 1 0 1 0 23 72 1 304704 168196608 1
42225 422251 1 2 4 685 0 1 0 0 0 1 0 1 0 23 133 1 469225 321419125 1
42225 422251 1 3 4 824 1 1 0 1 0 1 0 1 0 23 139 1 678976 559476224 1
42225 422251 1 4 4 919 1 1 0 1 1 1 0 1 0 23 95 1 844561 776151559 1
42225 422251 1 5 4 1000 0 0 0 0 1 0 0 1 0 23 81 1 1e+06 1e+09 1
42225 422251 1 6 4 1096 1 1 1 1 0 1 0 1 0 23 96 1 1201216 1316532736 1
42225 422251 1 7 4 1183 1 1 1 1 0 1 0 1 0 23 87 1 1399489 1655595487 1
42225 422251 1 8 4 1284 1 1 1 1 1 1 0 1 0 23 101 1 1648656 2116874304 1
42225 422252 2 0 NA 480 NA NA NA NA 0 1 1 0 0 23 1 1 230400 110592000 1
42225 422252 2 1 5 575 0 0 0 0 1 0 0 1 0 23 95 1 330625 190109375 1
42225 422252 2 2 5 673 0 0 0 1 1 1 0 1 0 23 98 1 452929 304821217 1
42225 422252 2 3 5 753 0 0 0 0 1 0 0 1 0 23 80 1 567009 426957777 1
42225 422252 2 4 5 859 0 0 0 0 1 0 0 1 0 23 106 1 737881 633839779 1
42225 422252 2 5 5 954 0 0 0 0 1 1 0 1 0 23 95 1 910116 868250664 1
42225 422252 2 6 5 1029 1 1 0 0 0 1 0 1 0 23 75 1 1058841 1089547389 1
42225 422252 2 7 5 1166 1 1 0 0 0 1 0 1 0 23 137 1 1359556 1585242296 1
42225 422252 2 8 5 1235 0 0 0 0 0 0 0 1 0 23 69 1 1525225 1883652875 1
42225 422253 3 0 NA 480 NA NA NA NA 1 1 1 0 0 23 1 1 230400 110592000 1
42225 422253 3 1 6 623 0 0 0 0 0 1 0 1 0 23 143 1 388129 241804367 1
42225 422253 3 2 6 699 1 1 1 1 0 1 0 1 0 23 76 1 488601 341532099 1
42225 422253 3 3 6 795 1 1 1 1 1 0 0 1 0 23 96 1 632025 502459875 1
42225 422253 3 4 6 871 1 1 1 1 0 1 0 1 0 23 76 1 758641 660776311 1
42225 422253 3 5 6 969 1 1 1 1 0 0 0 1 0 23 98 1 938961 909853209 1
42225 422253 3 6 6 1071 1 1 0 1 1 1 0 1 0 23 102 1 1147041 1228480911 1
42225 422253 3 7 6 1159 0 0 0 0 0 0 0 1 0 23 88 1 1343281 1556862679 1
42225 422253 3 8 6 1232 1 1 1 1 0 1 0 1 0 23 73 1 1517824 1869959168 1
42225 422254 4 0 NA 480 NA NA NA NA 1 0 1 0 0 23 1 1 230400 110592000 1
42225 422254 4 1 7 612 1 1 1 1 1 1 0 1 0 23 132 1 374544 229220928 1
42225 422254 4 2 7 723 1 1 0 0 0 1 0 1 0 23 111 1 522729 377933067 1
42225 422254 4 3 7 838 1 1 1 1 0 1 0 1 0 23 115 1 702244 588480472 1
42225 422254 4 4 7 958 1 1 0 0 0 0 0 1 0 23 120 1 917764 879217912 1
42225 422254 4 5 7 1041 0 0 0 0 0 1 0 1 0 23 83 1 1083681 1128111921 1
42225 422254 4 6 7 1127 1 1 0 1 1 1 0 1 0 23 86 1 1270129 1431435383 1
42225 422254 4 7 7 1227 1 1 0 1 0 0 0 1 0 23 100 1 1505529 1847284083 1
42225 422254 4 8 7 1305 1 1 1 1 0 0 0 1 0 23 78 1 1703025 2222447625 1
42225 422255 5 0 NA 480 NA NA NA NA 1 1 1 0 0 23 1 1 230400 110592000 1
42225 422255 5 1 1 557 0 1 0 0 1 1 0 1 0 23 77 1 310249 172808693 1
42225 422255 5 2 1 655 1 1 1 1 0 1 0 1 0 23 98 1 429025 281011375 1
42225 422255 5 3 1 724 1 1 1 1 0 1 0 1 0 23 69 1 524176 379503424 1
42225 422255 5 4 1 868 1 1 1 1 0 1 0 1 0 23 144 1 753424 653972032 1
42225 422255 5 5 1 992 2 1 1 1 0 1 0 1 0 23 124 1 984064 976191488 1
42225 422255 5 6 1 1103 2 2 1 1 0 1 0 1 0 23 111 1 1216609 1341919727 1
42225 422255 5 7 1 1177 2 1 1 1 0 1 0 1 0 23 74 1 1385329 1630532233 1
42225 422255 5 8 1 1297 1 1 0 1 0 0 0 1 0 23 120 1 1682209 2181825073 1
42225 422256 6 0 NA 480 NA NA NA NA 0 0 1 0 0 23 1 1 230400 110592000 1
42225 422256 6 1 2 567 0 1 0 1 1 0 0 1 0 23 87 1 321489 182284263 1
42225 422256 6 2 2 649 1 0 1 0 1 0 0 1 0 23 82 1 421201 273359449 1
42225 422256 6 3 2 774 1 1 1 1 0 1 0 1 0 23 125 1 599076 463684824 1
42225 422256 6 4 2 886 1 1 1 1 0 0 0 1 0 23 112 1 784996 695506456 1
42225 422256 6 5 2 986 1 1 1 1 1 0 0 1 0 23 100 1 972196 958585256 1
42225 422256 6 6 2 1050 0 0 0 0 0 0 0 1 0 23 64 1 1102500 1157625000 1
42225 422256 6 7 2 1193 0 0 0 0 1 0 0 1 0 23 143 1 1423249 1697936057 1
42225 422256 6 8 2 1267 0 0 0 0 0 0 0 1 0 23 74 1 1605289 2033901163 1
42225 422257 7 0 NA 480 NA NA NA NA 1 1 1 0 0 23 1 1 230400 110592000 1
42225 422257 7 1 3 590 1 0 0 0 1 0 0 1 0 23 110 1 348100 205379000 1
42225 422257 7 2 3 713 0 0 1 1 0 0 0 1 0 23 123 1 508369 362467097 1
42225 422257 7 3 3 790 1 1 1 1 0 1 0 1 0 23 77 1 624100 493039000 1
42225 422257 7 4 3 926 1 1 0 1 0 0 0 1 0 23 136 1 857476 794022776 1
42225 422257 7 5 3 1040 0 0 0 0 1 0 0 1 0 23 114 1 1081600 1124864000 1
42225 422257 7 6 3 1132 0 0 0 0 0 0 0 1 0 23 92 1 1281424 1450571968 1
42225 422257 7 7 3 1201 1 1 1 1 0 1 0 1 0 23 69 1 1442401 1732323601 1
42225 422257 7 8 3 1290 1 1 1 1 0 0 0 1 0 23 89 1 1664100 2146689000 1
42318 423181 1 0 NA 480 NA NA NA NA 1 1 1 0 0 21 1 1 230400 110592000 1
42318 423181 1 1 4 552 1 1 1 1 1 1 0 1 0 21 72 1 304704 168196608 1
42318 423181 1 2 4 655 2 2 2 2 0 1 0 1 0 21 103 1 429025 281011375 1
42318 423181 1 3 4 753 1 1 1 1 0 1 0 1 0 21 98 1 567009 426957777 1
42318 423181 1 4 4 871 0 1 0 1 0 1 0 1 0 21 118 1 758641 660776311 1
42318 423181 1 5 4 969 0 0 0 1 1 1 0 1 0 21 98 1 938961 909853209 1
42318 423181 1 6 4 1096 1 1 2 1 1 1 0 1 0 21 127 1 1201216 1316532736 1
42318 423181 1 7 4 1183 1 1 1 1 1 1 0 1 0 21 87 1 1399489 1655595487 1
42318 423181 1 8 4 1284 1 1 1 1 0 1 0 1 0 21 101 1 1648656 2116874304 1
42318 423182 2 0 NA 480 NA NA NA NA 1 1 1 0 0 21 1 1 230400 110592000 1
42318 423182 2 1 5 575 0 0 0 0 1 1 0 1 0 21 95 1 330625 190109375 1
42318 423182 2 2 5 699 1 1 1 1 1 1 0 1 0 21 124 1 488601 341532099 1
42318 423182 2 3 5 824 2 2 2 2 0 1 0 1 0 21 125 1 678976 559476224 1
42318 423182 2 4 5 919 2 2 2 2 0 1 0 1 0 21 95 1 844561 776151559 1
42318 423182 2 5 5 1029 1 1 1 1 0 1 0 1 0 21 110 1 1058841 1089547389 1
42318 423182 2 6 5 1127 2 2 2 2 0 1 0 1 0 21 98 1 1270129 1431435383 1
42318 423182 2 7 5 1227 2 2 2 2 0 1 0 1 0 21 100 1 1505529 1847284083 1
42318 423182 2 8 5 1305 2 2 2 2 1 1 0 1 0 21 78 1 1703025 2222447625 1
42318 423183 3 0 NA 480 NA NA NA NA 0 1 1 0 0 21 1 1 230400 110592000 1
42318 423183 3 1 6 590 2 1 1 1 1 1 0 1 0 21 110 1 348100 205379000 1
42318 423183 3 2 6 713 2 2 2 2 0 1 0 1 0 21 123 1 508369 362467097 1
42318 423183 3 3 6 838 1 1 1 1 0 1 0 1 0 21 125 1 702244 588480472 1
42318 423183 3 4 6 926 2 2 2 2 0 1 0 1 0 21 88 1 857476 794022776 1
42318 423183 3 5 6 1041 1 1 1 1 0 0 0 1 0 21 115 1 1083681 1128111921 1
42318 423183 3 6 6 1132 1 1 1 1 1 1 0 1 0 21 91 1 1281424 1450571968 1
42318 423183 3 7 6 1201 1 1 1 1 1 1 0 1 0 21 69 1 1442401 1732323601 1
42318 423183 3 8 6 1297 2 2 2 2 1 1 0 1 0 21 96 1 1682209 2181825073 1
42318 423184 4 0 NA 480 NA NA NA NA 0 1 1 0 0 21 1 1 230400 110592000 1
42318 423184 4 1 7 623 1 2 2 2 1 1 0 1 0 21 143 1 388129 241804367 1
42318 423184 4 2 7 723 2 2 2 2 0 1 0 1 0 21 100 1 522729 377933067 1
42318 423184 4 3 7 825 2 2 2 2 1 1 0 1 0 21 102 1 680625 561515625 1
42318 423184 4 4 7 954 2 2 2 2 1 1 0 1 0 21 129 1 910116 868250664 1
42318 423184 4 5 7 1040 2 2 2 2 0 1 0 1 0 21 86 1 1081600 1124864000 1
42318 423184 4 6 7 1115 2 2 2 2 0 1 0 1 0 21 75 1 1243225 1386195875 1
42318 423184 4 7 7 1210 2 2 2 2 1 1 0 1 0 21 95 1 1464100 1771561000 1
42318 423184 4 8 7 1290 0 0 0 0 1 0 0 1 0 21 80 1 1664100 2146689000 1
42318 423185 5 0 NA 480 NA NA NA NA 1 1 1 0 0 21 1 1 230400 110592000 1
42318 423185 5 1 1 557 2 2 2 2 0 1 0 1 0 21 77 1 310249 172808693 1
42318 423185 5 2 1 685 2 2 2 2 0 1 0 1 0 21 128 1 469225 321419125 1
42318 423185 5 3 1 774 1 1 1 1 1 1 0 1 0 21 89 1 599076 463684824 1
42318 423185 5 4 1 859 1 1 1 1 1 1 0 1 0 21 85 1 737881 633839779 1
42318 423185 5 5 1 986 2 2 2 2 0 1 0 1 0 21 127 1 972196 958585256 1
42318 423185 5 6 1 1071 2 2 2 2 0 1 0 1 0 21 85 1 1147041 1228480911 1
42318 423185 5 7 1 1166 1 2 2 2 1 1 0 1 0 21 95 1 1359556 1585242296 1
42318 423185 5 8 1 1235 2 2 2 2 1 1 0 1 0 21 69 1 1525225 1883652875 1
42318 423186 6 0 NA 480 NA NA NA NA 1 1 1 0 0 21 1 1 230400 110592000 1
42318 423186 6 1 2 594 1 1 1 1 1 1 0 1 0 21 114 1 352836 209584584 1
42318 423186 6 2 2 719 1 2 2 2 0 1 0 1 0 21 125 1 516961 371694959 1
42318 423186 6 3 2 826 2 2 2 2 0 1 0 1 0 21 107 1 682276 563559976 1
42318 423186 6 4 2 927 2 2 2 2 0 1 0 1 0 21 101 1 859329 796597983 1
42318 423186 6 5 2 1000 1 1 1 1 1 1 0 1 0 21 73 1 1e+06 1e+09 1
42318 423186 6 6 2 1103 0 0 0 1 0 1 0 1 0 21 103 1 1216609 1341919727 1
42318 423186 6 7 2 1177 1 1 1 1 1 1 0 1 0 21 74 1 1385329 1630532233 1
42318 423186 6 8 2 1267 2 2 2 2 0 1 0 1 0 21 90 1 1605289 2033901163 1
42318 423187 7 0 NA 480 NA NA NA NA 1 1 1 0 0 21 1 1 230400 110592000 1
42318 423187 7 1 3 571 2 2 2 2 0 1 0 1 0 21 91 1 326041 186169411 1
42318 423187 7 2 3 712 2 2 2 2 1 1 0 1 0 21 141 1 506944 360944128 1
42318 423187 7 3 3 795 2 0 0 0 1 1 0 1 0 21 83 1 632025 502459875 1
42318 423187 7 4 3 886 1 1 1 1 1 1 0 1 0 21 91 1 784996 695506456 1
42318 423187 7 5 3 992 NA NA NA NA 1 0 0 1 0 21 106 1 984064 976191488 1
42318 423187 7 6 3 1128 1 1 1 1 1 1 0 1 0 21 136 1 1272384 1435249152 1
42318 423187 7 7 3 1219 NA NA NA NA 0 1 0 1 0 21 91 1 1485961 1811386459 1
42318 423187 7 8 3 1291 0 1 1 1 1 1 0 1 0 21 72 1 1666681 2151685171 1
42630 426301 1 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426301 1 1 4 552 NA NA NA NA 0 0 0 1 1 25 72 1 304704 168196608 1
42630 426301 1 2 4 655 NA NA NA NA 0 0 0 1 1 25 103 1 429025 281011375 1
42630 426301 1 3 4 723 NA NA NA NA 0 0 0 1 1 25 68 1 522729 377933067 1
42630 426301 1 4 4 859 2 2 1 1 0 0 0 1 1 25 136 1 737881 633839779 1
42630 426301 1 5 4 1000 2 1 1 1 0 0 0 1 1 25 141 1 1e+06 1e+09 1
42630 426301 1 6 4 1096 1 0 0 1 0 0 0 1 1 25 96 1 1201216 1316532736 1
42630 426301 1 7 4 1183 2 2 1 2 0 0 0 1 1 25 87 1 1399489 1655595487 1
42630 426301 1 8 4 1305 2 2 2 2 0 1 0 1 1 25 122 1 1703025 2222447625 1
42630 426302 2 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426302 2 1 5 575 2 1 1 1 0 0 0 1 1 25 95 1 330625 190109375 1
42630 426302 2 2 5 699 1 1 1 1 0 0 0 1 1 25 124 1 488601 341532099 1
42630 426302 2 3 5 824 2 2 1 1 0 0 0 1 1 25 125 1 678976 559476224 1
42630 426302 2 4 5 919 1 2 2 2 0 0 0 1 1 25 95 1 844561 776151559 1
42630 426302 2 5 5 992 1 2 2 1 0 0 0 1 1 25 73 1 984064 976191488 1
42630 426302 2 6 5 1103 1 2 2 2 0 0 0 1 1 25 111 1 1216609 1341919727 1
42630 426302 2 7 5 1177 2 2 2 2 0 0 0 1 1 25 74 1 1385329 1630532233 1
42630 426302 2 8 5 1284 1 2 2 2 0 0 0 1 1 25 107 1 1648656 2116874304 1
42630 426303 3 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426303 3 1 6 590 1 2 2 2 0 0 0 1 1 25 110 1 348100 205379000 1
42630 426303 3 2 6 713 2 2 2 2 0 0 0 1 1 25 123 1 508369 362467097 1
42630 426303 3 3 6 795 2 2 2 2 0 0 0 1 1 25 82 1 632025 502459875 1
42630 426303 3 4 6 926 2 2 2 2 0 0 0 1 1 25 131 1 857476 794022776 1
42630 426303 3 5 6 1029 2 2 2 2 0 0 0 1 1 25 103 1 1058841 1089547389 1
42630 426303 3 6 6 1127 1 2 2 2 0 0 0 1 1 25 98 1 1270129 1431435383 1
42630 426303 3 7 6 1227 2 2 2 2 0 0 0 1 1 25 100 1 1505529 1847284083 1
42630 426303 3 8 6 1297 2 2 2 2 0 0 0 1 1 25 70 1 1682209 2181825073 1
42630 426304 4 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426304 4 1 7 623 1 2 2 2 0 0 0 1 1 25 143 1 388129 241804367 1
42630 426304 4 2 7 724 1 1 1 0 1 0 0 1 1 25 101 1 524176 379503424 1
42630 426304 4 3 7 838 1 1 2 1 0 0 0 1 1 25 114 1 702244 588480472 1
42630 426304 4 4 7 954 1 0 0 0 0 0 0 1 1 25 116 1 910116 868250664 1
42630 426304 4 5 7 1041 0 0 1 2 0 0 0 1 1 25 87 1 1083681 1128111921 1
42630 426304 4 6 7 1132 0 0 1 2 0 0 0 1 1 25 91 1 1281424 1450571968 1
42630 426304 4 7 7 1201 2 1 1 1 0 0 0 1 1 25 69 1 1442401 1732323601 1
42630 426304 4 8 7 1290 2 2 2 2 0 0 0 1 1 25 89 1 1664100 2146689000 1
42630 426305 5 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426305 5 1 1 557 1 0 0 1 0 0 0 1 1 25 77 1 310249 172808693 1
42630 426305 5 2 1 649 1 0 1 1 0 0 0 1 1 25 92 1 421201 273359449 1
42630 426305 5 3 1 753 0 0 1 2 0 0 0 1 1 25 104 1 567009 426957777 1
42630 426305 5 4 1 868 2 1 1 1 0 0 0 1 1 25 115 1 753424 653972032 1
42630 426305 5 5 1 969 1 1 2 2 0 0 0 1 1 25 101 1 938961 909853209 1
42630 426305 5 6 1 1071 1 2 1 1 0 0 0 1 1 25 102 1 1147041 1228480911 1
42630 426305 5 7 1 1166 1 1 1 2 0 0 0 1 1 25 95 1 1359556 1585242296 1
42630 426305 5 8 1 1235 2 2 2 2 0 0 0 1 1 25 69 1 1525225 1883652875 1
42630 426306 6 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426306 6 1 2 567 2 2 1 1 0 0 0 1 1 25 87 1 321489 182284263 1
42630 426306 6 2 2 630 1 1 0 1 0 0 0 1 1 25 63 1 396900 250047000 1
42630 426306 6 3 2 774 1 1 1 1 0 0 0 1 1 25 144 1 599076 463684824 1
42630 426306 6 4 2 871 1 2 2 2 0 0 0 1 1 25 97 1 758641 660776311 1
42630 426306 6 5 2 986 2 1 1 2 0 0 0 1 1 25 115 1 972196 958585256 1
42630 426306 6 6 2 1050 2 2 2 2 0 0 0 1 1 25 64 1 1102500 1157625000 1
42630 426306 6 7 2 1193 2 2 2 2 0 0 0 1 1 25 143 1 1423249 1697936057 1
42630 426306 6 8 2 1267 2 2 2 2 0 0 0 1 1 25 74 1 1605289 2033901163 1
42630 426307 7 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
42630 426307 7 1 3 553 0 0 0 0 0 0 0 1 1 25 73 1 305809 169112377 1
42630 426307 7 2 3 685 1 2 1 0 0 0 0 1 1 25 132 1 469225 321419125 1
42630 426307 7 3 3 758 1 1 2 2 1 0 0 1 1 25 73 1 574564 435519512 1
42630 426307 7 4 3 860 0 0 0 0 1 0 0 1 1 25 102 1 739600 636056000 1
42630 426307 7 5 3 958 2 0 0 0 0 0 0 1 1 25 98 1 917764 879217912 1
42630 426307 7 6 3 1094 1 2 2 2 0 0 0 1 1 25 136 1 1196836 1309338584 1
42630 426307 7 7 3 1177 2 2 1 2 0 0 0 1 1 25 83 1 1385329 1630532233 1
42630 426307 7 8 3 1272 2 2 2 2 0 0 0 1 1 25 95 1 1617984 2058075648 1
42709 427091 1 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
42709 427091 1 1 4 620 1 1 1 1 0 0 0 1 1 23 140 1 384400 238328000 1
42709 427091 1 2 4 733 1 0 0 1 0 0 0 1 1 23 113 1 537289 393832837 1
42709 427091 1 3 4 882 1 1 1 1 0 0 0 1 1 23 149 1 777924 686128968 1
42709 427091 1 4 4 979 NA NA NA NA 0 1 0 1 1 23 97 1 958441 938313739 1
42709 427091 1 5 4 1056 1 1 1 1 0 1 0 1 1 23 77 1 1115136 1177583616 1
42709 427091 1 6 4 1156 NA NA NA NA 0 0 0 1 1 23 100 1 1336336 1544804416 1
42709 427091 1 7 4 1252 1 1 0 1 0 1 0 1 1 23 96 1 1567504 1962515008 1
